Exercício: 2021
Período: 6o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";20765708,28
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";6193666,57
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";243491,53
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";14328550,18
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";191572405,71
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-6>";"(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";50000,00
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";191522405,71
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";191522405,71
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";235975475,02
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";67096644,06
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";13028199,06
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";34896999,62
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";6972810,56
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";4661430,66
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";7537204,16
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";12780706,84
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";6083202,23
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";4392358,31
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1690843,92
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";1441,18
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";147120279,78
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";43275788,95
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";28477101,71
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";12411383,14
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";32056,38
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";21848135,95
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";41075813,65
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";2893200,93
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";19763822,45
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";6230816,96
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";39452,59
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";13493552,9
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";216211652,57
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";216211652,57
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";216211652,57
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";225567437,89
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";70613332,89
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";14086191,34
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";34925921,04
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";6801890,36
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";5766664,52
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";9032665,63
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";12540905,85
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";2436496,35
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";1068398,09
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1368098,26
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";1086,67
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";135678015,88
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";34600374,02
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";29146381,14
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";12781913,96
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";26956,58
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";23981838,84
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";35140551,34
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";4297600,25
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";21345421,01
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";6248595,8
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";15096825,21
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";204222016,88
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";204222016,88
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";204222016,88
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";212441850,00
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";70175400,89
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";12975272,12
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";38357671,68
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";7208771,68
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";3496754,31
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";8136931,1
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";13033731,88
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";1562336,75
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";629753,06
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";932583,69
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";15012,9
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";123918762,84
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";27172967,95
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";32523070,66
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";7341127,95
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";5098,96
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";32074,16
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";21930103,3
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";34914319,86
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";3736604,74
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";19795719,46
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";6595151,46
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";13200568,00
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";192646130,54
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";192646130,54
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";192646130,54
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";219717947,22
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";63971654,27
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";12444459,82
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";36054047,36
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";5282668,72
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";3320848,69
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";6869629,68
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";12854831,34
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";2542624,03
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";1749033,13
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";793590,9
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";2734,11
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";134483407,32
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";30279754,12
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";29536456,83
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";4604782,76
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";171,84
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";33014,53
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";22190343,69
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";47838883,55
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";5862696,15
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";21018444,87
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";6365156,88
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1708283,03
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";12945004,96
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";198699502,35
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";1400038,00
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";197299464,35
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";197299464,35
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-1>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";225713588,03
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-1>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";58910094,99
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-1>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";9783644,09
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-1>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";36028150,96
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-1>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";4283103,69
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-1>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";3497674,97
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-1>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";5317521,28
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-1>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";12098857,22
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-1>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";1161035,34
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-1>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";754400,88
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-1>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";406634,46
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-1>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";146,44
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-1>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";147558491,69
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-1>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";39325123,65
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-1>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";36654167,83
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-1>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";3545849,08
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-1>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";1030,35
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-1>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";31627,28
Prefeitura Municipal de Natal - RN;2408102;RN;890480;"<MR-1>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";26205163,97
