Exercício: 2020
Período: 1o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";435690025,56
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";154478204,84
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";47263020,1
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";66199024,34
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";11441662,85
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";22254765,86
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";7319731,69
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";43328699,07
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";16357046,16
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";9004947,52
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";7352098,64
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";1145087,43
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";204436742,47
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";28249061,04
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";58451136,35
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";25479149,33
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";6836,88
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";389820,31
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";31933496,23
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";59927242,33
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";15944245,59
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";41322392,96
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";14766273,5
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";4040918,7
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";22515200,76
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";394367632,6
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";394367632,6
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";394367632,6
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";396651533,69
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";128237595,23
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";35599820,62
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";55571105,79
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";11996504,18
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";20315576,94
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";4754587,7
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";28791162,34
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";20988191,54
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";14977736,25
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";6010455,29
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";2849142,49
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";203530986,75
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";36252747,5
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";41950661,59
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";24854661,18
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";6401,59
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";395204,34
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";38140434,87
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";61930875,68
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";12254455,34
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";35240828,86
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";13854396,46
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";694497,17
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";20691935,23
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";361410704,83
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";361410704,83
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";361410704,83
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";367867061,37
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";122980371,74
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";35200712,36
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";57005313,54
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";9598608,23
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";17541425,27
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";3634312,34
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";28735772,15
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";15366042,76
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";14987754,81
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";378287,95
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";2888648,71
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";185688008,57
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";28556209,65
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";45960734,09
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";23194509,51
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";23683,95
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";386952,99
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";31635481,96
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";55930436,42
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";12208217,44
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";34418809,47
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";14072215,4
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";722176,06
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";19624418,01
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";333448251,9
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";333448251,9
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";333448251,9
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";424424339,89
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";135630540,56
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";35846808,63
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";56166306,05
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";11929429,49
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";27101849,81
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";4586146,58
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";34536463,46
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";16993929,33
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";10699575,86
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";6294353,47
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";2947862,75
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";223587065,67
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";39050509,89
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";57533738,91
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";26165498,00
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";2136,36
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";405658,09
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";32675196,00
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";67754328,42
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";10728478,12
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";36543767,21
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";14224249,48
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";800816,01
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";21518701,72
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";387880572,68
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";387880572,68
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";387880572,68
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";383968586,01
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";133771171,01
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";39560789,26
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";59255480,5
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";11290081,2
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";19552077,98
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";4112742,07
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";32977331,58
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";5042693,21
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";1872869,05
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";3169824,16
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";1861846,00
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";200841266,69
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";28504209,54
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";49047735,52
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";26116387,73
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";498,72
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";714166,71
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";36411218,37
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";60047050,1
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";9474277,52
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";39152144,43
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";13987429,5
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";4288115,29
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";20876599,64
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";344816441,58
Prefeitura Municipal de Goiânia - GO;5208707;GO;1516113;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";344816441,58
