Exercício: 2023
Período: 1o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";382661507,9
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";689470173,68
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";21870061,03
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1956068006,62
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-4>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";35763365,57
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-4>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";792208948,66
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-4>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";99421486,48
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-4>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";1154799,76
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";5492725,81
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";516867121,78
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";505159558,56
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";273296018,81
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";460400270,85
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";230181745,08
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";30389347,52
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-4>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";13020913,04
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";186808265,21
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";7136613883,61
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";7136613883,61
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";7136613883,61
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";6758423491,02
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";3880622529,71
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";1033030473,91
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";2283537259,76
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";268476206,06
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";264836817,17
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";30741772,81
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";285983994,32
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";413052348,94
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";370606736,69
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";42445612,25
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";22188258,19
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1905858672,00
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";44948040,4
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";836995153,96
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";90105825,21
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";478579,09
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";3819934,99
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";529460293,23
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";400050845,12
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";250717687,86
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";454653796,01
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";229900536,74
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";17111004,64
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";12308513,99
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";195333740,64
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";6303769695,01
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";6303769695,01
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";6303769695,01
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";6680253854,00
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";3398786667,79
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";248359246,4
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";2303593735,56
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";295745154,5
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";519029421,15
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";32059110,18
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";536550326,69
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";423384341,98
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";387506770,05
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";35877571,93
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";24130957,21
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1989509764,94
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";69840241,64
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";825325277,27
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";50680255,88
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";623779,08
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";4934533,16
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";645302418,49
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";392803259,42
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";307891795,39
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";695399545,98
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";471618924,67
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";14940963,55
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";12176314,39
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";196663343,37
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";5984854308,02
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";5984854308,02
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";5984854308,02
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";8585473500,26
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";3864048268,92
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";554928328,61
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";2713198029,73
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";210608017,98
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";333735887,93
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";51578004,67
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";297040847,41
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";448683066,88
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";386533398,01
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";62149668,87
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";22124652,3
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";3659369694,88
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";46214308,69
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";868187084,32
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";1608944919,9
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";315792,29
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";4944428,68
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";784423179,66
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";346339981,34
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";294206969,87
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";757648028,97
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";233471328,95
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";7063242,76
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";11392150,57
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";505721306,69
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";7827825471,29
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";7827825471,29
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";7827825471,29
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";9112218292,17
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";6113464520,84
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";3479062710,76
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";2118264062,00
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";242990404,88
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";253704826,21
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";19442516,99
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";292437695,97
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";385729210,8
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";344889905,21
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";40839305,59
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";20617048,82
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";2130039413,27
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";60416567,8
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";639439332,08
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";565634927,71
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";6866568,57
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";3750150,3
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";553887791,52
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";300044075,29
Prefeitura Municipal de São Paulo - SP;3550308;SP;12396372;"<MR>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";169930402,47
