Exercício: 2022
Período: 1o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-6>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";1336,37
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-6>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";9609,51
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";12217548,78
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";12798704,84
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";313160,2
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";14143081,19
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";2537131,77
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";10935,66
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";11595013,76
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";83898991,46
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";83898991,46
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";83898991,46
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";89297502,85
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";14695369,92
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";2440757,8
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";8751069,9
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";956877,6
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";2202136,3
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";344528,32
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";4105373,83
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";-1980976,94
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";-2118294,33
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";137317,39
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";713342,44
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";71649759,35
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";30192186,59
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";15768424,85
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";1233663,06
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";15155,12
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";11433,73
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";9882070,75
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";14546825,25
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";114634,25
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";12001142,68
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";2535532,81
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";21437,34
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";9444172,53
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";77296360,17
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";77296360,17
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";77296360,17
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";97658249,12
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";14002941,21
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";1999452,67
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";8126969,4
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";1005096,97
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";2501839,24
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";369582,93
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";4284819,61
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";1531387,88
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";1436270,13
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";95117,75
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";595766,42
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";77222131,72
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";33644171,26
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";17500042,69
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";1138287,71
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";76103,44
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";11768,93
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";10928590,06
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";13923167,63
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";21202,28
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";13107456,61
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";2613731,63
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";19650,31
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";10474074,67
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";84550792,51
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";84550792,51
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";84550792,51
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";104344692,57
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";14224628,63
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";2708739,5
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";8133694,11
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";834846,4
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";2273541,52
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";273807,1
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";4515901,71
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";2803852,67
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";2641129,55
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";162723,12
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";806209,12
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";81807635,86
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";43694581,82
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";17351269,2
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";877992,55
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";12352,37
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";55249,84
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";13328437,42
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";6487752,66
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";186464,58
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";14939049,52
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";2508979,73
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";31780,81
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";12398288,98
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";89405643,05
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";5700000,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";83705643,05
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";83705643,05
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";157449005,36
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";22500006,75
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";2531689,56
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";10903673,95
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";817795,46
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";7996167,52
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";250680,26
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";7082349,25
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";4705730,53
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";4571268,21
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";134462,32
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";841766,4
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";126481618,24
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";45353812,4
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";18840060,27
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";2709151,17
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";5881,93
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";11526,54
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";14047520,47
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";45513665,46
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";-4162465,81
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";18461666,67
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";5040456,29
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";37124,05
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";13384086,33
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";138987338,69
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";138987338,69
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";138987338,69
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";115006951,05
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";11780476,86
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";1951472,82
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";7283480,56
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";631476,7
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";1585944,9
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";328101,88
