Exercício: 2023
Período: 6o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"PREVISÃO ATUALIZADA 2023";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";190211847,6
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"PREVISÃO ATUALIZADA 2023";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1968766732,23
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"PREVISÃO ATUALIZADA 2023";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";40061029,00
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"PREVISÃO ATUALIZADA 2023";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1928705703,23
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"PREVISÃO ATUALIZADA 2023";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1928705703,23
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1007789154,45
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";273654361,5
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";12064684,92
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";174492753,11
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";34394798,27
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";46178789,22
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";6523335,98
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";44378602,08
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";67067847,57
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";61320194,62
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";5747652,95
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";17873497,34
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";571822381,03
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";44274989,78
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";71515072,44
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";290033734,64
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";52739,62
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";807424,03
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";80436371,72
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";84702048,8
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";32992464,93
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";134133176,89
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";34281033,33
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";2517294,45
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";15998057,03
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";81336792,08
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";873655977,56
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";873655977,56
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) e ao vencimento dos agentes comunitários de saúde e de combate às endemias (CF, art. 198, §11) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";1523340,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";872132637,56
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";787668355,31
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";249925747,97
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";14657471,51
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";150094889,41
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";34816000,81
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";44547663,1
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";5809723,14
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";43894631,58
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";62062207,54
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";56923464,47
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";5138743,07
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";19325769,1
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";367297282,1
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";62142755,46
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";57818926,77
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";91810897,31
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";54756,16
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";575790,48
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";68536765,44
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";86357390,48
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";45162717,02
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";116830100,64
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";34027727,1
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";21183592,67
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";19138155,67
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";42480625,2
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";670838254,67
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";670838254,67
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) e ao vencimento dos agentes comunitários de saúde e de combate às endemias (CF, art. 198, §11) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";1322832,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";669515422,67
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";850325809,72
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";280576998,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";17973488,24
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";165815425,95
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";42556043,08
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";46321852,68
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";7910188,05
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";43480128,98
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";77113629,45
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";74074933,78
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";3038695,67
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";22850253,14
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";394069178,44
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";38015574,27
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";65006967,07
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";93289085,67
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";46463,3
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";713584,64
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";70456422,89
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";126541080,6
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";32235621,71
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";104746282,5
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";34058299,94
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";6016736,48
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";25256911,1
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";39414334,98
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";745579527,22
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";745579527,22
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) e ao vencimento dos agentes comunitários de saúde e de combate às endemias (CF, art. 198, §11) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";1705620,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";743873907,22
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1509978738,79
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";935121400,06
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";574418119,49
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";171752840,3
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";38535850,76
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";46355886,33
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";104058703,18
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";45068630,15
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";136543031,07
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";56214170,89
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";80328860,18
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";19335032,58
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";344463999,09
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";43463664,95
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";67987630,57
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";80451445,97
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";52551,13
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";760732,63
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";66136781,16
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";85611192,68
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";29446645,84
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";102924419,27
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";34502337,49
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";12322699,03
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";17556177,73
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";38543205,02
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1407054319,52
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1407054319,52
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) e ao vencimento dos agentes comunitários de saúde e de combate às endemias (CF, art. 198, §11) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";1497300,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1405557019,52
