Exercício: 2021
Período: 1o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-11>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";531076181,95
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";531076181,95
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";531076181,95
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";548695138,65
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";117287168,95
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";22816154,47
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";60909128,28
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";4137258,25
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";28702230,64
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";722397,31
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";32090304,27
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";7696167,43
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";4901662,67
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2794504,76
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";6998470,25
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";375668374,3
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";63582671,65
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";59477769,83
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";23728482,83
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";12,12
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";311349,54
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";21941181,83
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";206626906,5
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";8954653,45
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";46491037,8
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";16872295,45
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";198685,23
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";29420057,12
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";502204100,85
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";502204100,85
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";502204100,85
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";553047070,36
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";111663609,91
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";22299665,18
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";55919759,74
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";4023421,12
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";28738809,00
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";681954,87
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";32211199,47
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";10503269,86
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";6568382,36
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";3934887,5
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";6846839,09
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";387003747,74
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";66429497,44
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";52450394,56
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";25356873,18
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";310435,24
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";106887832,5
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";135568714,82
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";4818404,29
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";45710597,1
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";16617329,66
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";183827,42
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";28909440,02
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";507336473,26
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";507336473,26
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";507336473,26
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";588848788,99
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";118596017,78
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";25398915,22
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";56468797,87
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";6366825,88
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";29014405,9
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";1347072,91
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";34675105,55
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";10465919,24
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";5013963,78
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";5451955,46
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";6864954,44
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";412095497,61
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";54077174,2
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";66205695,22
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";28976164,00
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";12,37
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";279171,87
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";61780956,86
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";200776323,09
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";6151294,37
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";46885840,19
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";16722771,04
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";255425,71
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";29907643,44
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";541962948,8
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";2000000,00
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";539962948,8
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";539962948,8
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";697724870,52
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";140687130,6
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";29892137,39
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";68953364,43
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";11656480,01
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";28039840,85
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";2145307,92
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";35171956,99
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";5905209,22
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";3044956,12
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2860253,1
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";6870546,9
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";488782921,75
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";93223517,27
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";76605195,26
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";17102480,77
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";6,18
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";335363,09
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";64379768,3
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";237136590,88
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";20307105,06
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";47161706,05
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";17075015,58
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";186644,96
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";29900045,51
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";650563164,47
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";650563164,47
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";650563164,47
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-6>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";683027049,25
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-6>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";153814618,07
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-6>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";28238786,29
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-6>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";72795380,13
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-6>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";15288420,56
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-6>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";34983358,32
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-6>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";2508672,77
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-6>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";32874149,65
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-6>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";6067309,81
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-6>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";2464597,58
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-6>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";3602712,23
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-6>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";7320808,83
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-6>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";464669837,28
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-6>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";59217824,74
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-6>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";94957441,63
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-6>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";13413592,62
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-6>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";92562,89
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-6>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";387853,09
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";71218904,37
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";225381657,94
